IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.214.114.213,8080,80,false,ORD,North America,US,Chicago,220,0.00
34.222.128.190,2087,80,false,ORD,North America,US,Chicago,219,0.00
35.87.139.183,2095,80,false,ORD,North America,US,Chicago,269,0.00
34.222.128.190,8443,80,false,ORD,North America,US,Chicago,240,0.00
54.187.31.250,2095,80,false,ORD,North America,US,Chicago,218,0.00
35.165.197.253,8080,80,false,ORD,North America,US,Chicago,226,0.00
54.189.141.224,443,80,false,ORD,North America,US,Chicago,225,0.00
34.217.149.190,8880,80,false,ORD,North America,US,Chicago,215,0.00
34.210.58.65,80,80,false,ORD,North America,US,Chicago,223,0.00
54.189.141.224,2082,80,false,ORD,North America,US,Chicago,215,0.00
35.165.197.253,2083,80,false,ORD,North America,US,Chicago,217,0.00
34.217.46.132,2082,80,false,ORD,North America,US,Chicago,246,0.00
18.246.236.58,2083,80,false,ORD,North America,US,Chicago,276,0.00
34.214.114.213,2053,80,false,ORD,North America,US,Chicago,242,0.00
34.214.114.213,2095,80,false,ORD,North America,US,Chicago,216,0.00
34.210.58.65,2082,80,false,ORD,North America,US,Chicago,239,0.00
54.187.31.250,80,80,false,ORD,North America,US,Chicago,220,0.00
54.187.31.250,2096,80,false,ORD,North America,US,Chicago,211,0.00
35.89.211.40,8443,80,false,ORD,North America,US,Chicago,216,0.00
35.93.196.6,8080,80,false,ORD,North America,US,Chicago,260,0.00
35.89.211.40,2053,80,false,ORD,North America,US,Chicago,266,0.00
34.219.17.11,2053,80,false,ORD,North America,US,Chicago,267,0.00
35.89.211.40,80,80,false,ORD,North America,US,Chicago,219,0.00
34.219.17.11,443,80,false,ORD,North America,US,Chicago,223,0.00
54.187.31.250,2087,80,false,ORD,North America,US,Chicago,251,0.00
54.213.127.36,443,80,false,ORD,North America,US,Chicago,216,0.00
34.217.46.132,2083,80,false,ORD,North America,US,Chicago,219,0.00
54.187.31.250,2083,80,false,ORD,North America,US,Chicago,257,0.00
54.189.141.224,2086,80,false,ORD,North America,US,Chicago,210,0.00
35.94.51.10,8880,80,false,ORD,North America,US,Chicago,312,0.00
35.94.51.10,80,80,false,ORD,North America,US,Chicago,215,0.00
34.217.46.132,2052,80,false,ORD,North America,US,Chicago,218,0.00
54.189.141.224,2086,80,false,ORD,North America,US,Chicago,232,0.00
34.214.114.213,80,80,false,ORD,North America,US,Chicago,221,0.00
54.187.31.250,2087,80,false,ORD,North America,US,Chicago,216,0.00
34.222.128.190,80,80,false,ORD,North America,US,Chicago,210,0.00
35.87.139.183,2086,80,false,ORD,North America,US,Chicago,217,0.00
34.217.46.132,2086,80,false,ORD,North America,US,Chicago,213,0.00
35.87.139.183,8880,80,false,ORD,North America,US,Chicago,219,0.00
35.165.197.253,2083,80,false,ORD,North America,US,Chicago,218,0.00
34.222.128.190,2082,80,false,ORD,North America,US,Chicago,215,0.00
18.246.236.58,80,80,false,ORD,North America,US,Chicago,219,0.00
34.222.128.190,2096,80,false,ORD,North America,US,Chicago,219,0.00
34.214.114.213,2083,80,false,ORD,North America,US,Chicago,245,0.00
34.210.58.65,2086,80,false,ORD,North America,US,Chicago,219,0.00
35.87.139.183,2082,80,false,ORD,North America,US,Chicago,256,0.00
54.187.31.250,2052,80,false,ORD,North America,US,Chicago,212,0.00
34.210.58.65,8080,80,false,ORD,North America,US,Chicago,225,0.00
54.189.141.224,2052,80,false,ORD,North America,US,Chicago,219,0.00
54.187.31.250,8080,80,false,ORD,North America,US,Chicago,218,0.00
35.94.51.10,2083,80,false,ORD,North America,US,Chicago,216,0.00
35.89.211.40,8080,80,false,ORD,North America,US,Chicago,219,0.00
35.89.211.40,443,80,false,ORD,North America,US,Chicago,225,0.00
54.187.31.250,2053,80,false,ORD,North America,US,Chicago,214,0.00
34.219.17.11,8443,80,false,ORD,North America,US,Chicago,224,0.00
35.94.51.10,2082,80,false,ORD,North America,US,Chicago,329,0.00
35.89.211.40,2095,80,false,ORD,North America,US,Chicago,216,0.00
34.219.17.11,2086,80,false,ORD,North America,US,Chicago,218,0.00
54.187.31.250,8880,80,false,ORD,North America,US,Chicago,261,0.00
54.187.31.250,2086,80,false,ORD,North America,US,Chicago,264,0.00
54.187.31.250,8080,80,false,ORD,North America,US,Chicago,304,0.00
54.187.31.250,8443,80,false,ORD,North America,US,Chicago,220,0.00
54.187.31.250,2096,80,false,ORD,North America,US,Chicago,216,0.00
34.217.46.132,2082,80,false,ORD,North America,US,Chicago,225,0.00
54.187.31.250,2052,80,false,ORD,North America,US,Chicago,230,0.00
34.214.114.213,2087,80,false,ORD,North America,US,Chicago,217,0.00
54.187.31.250,443,80,false,ORD,North America,US,Chicago,220,0.00
34.214.114.213,2052,80,false,ORD,North America,US,Chicago,242,0.00
34.217.46.132,8443,80,false,ORD,North America,US,Chicago,307,0.00
34.210.58.65,8443,80,false,ORD,North America,US,Chicago,224,0.00
34.214.114.213,2082,80,false,ORD,North America,US,Chicago,255,0.00
34.210.58.65,2087,80,false,ORD,North America,US,Chicago,235,0.00
54.187.31.250,8443,80,false,ORD,North America,US,Chicago,273,0.00
34.214.114.213,8880,80,false,ORD,North America,US,Chicago,271,0.00
34.210.58.65,2053,80,false,ORD,North America,US,Chicago,220,0.00
34.210.58.65,8880,80,false,ORD,North America,US,Chicago,219,0.00
54.187.31.250,2086,80,false,ORD,North America,US,Chicago,217,0.00
54.187.31.250,80,80,false,ORD,North America,US,Chicago,266,0.00
54.187.31.250,2083,80,false,ORD,North America,US,Chicago,219,0.00
54.213.127.36,8880,80,false,ORD,North America,US,Chicago,225,0.00
35.93.196.6,2096,80,false,ORD,North America,US,Chicago,219,0.00
34.214.114.213,2096,80,false,ORD,North America,US,Chicago,219,0.00
35.93.196.6,2095,80,false,ORD,North America,US,Chicago,230,0.00
35.93.196.6,2053,80,false,ORD,North America,US,Chicago,216,0.00
35.93.196.6,2086,80,false,ORD,North America,US,Chicago,338,0.00
35.93.196.6,2083,80,false,ORD,North America,US,Chicago,215,0.00
54.213.127.36,2086,80,false,ORD,North America,US,Chicago,215,0.00
35.87.139.183,8080,80,false,ORD,North America,US,Chicago,210,0.00
54.213.127.36,2052,80,false,ORD,North America,US,Chicago,225,0.00
35.87.139.183,443,80,false,ORD,North America,US,Chicago,250,0.00
54.213.127.36,8443,80,false,ORD,North America,US,Chicago,214,0.00
35.93.196.6,2087,80,false,ORD,North America,US,Chicago,219,0.00
35.87.139.183,2087,80,false,ORD,North America,US,Chicago,223,0.00
35.93.196.6,443,80,false,ORD,North America,US,Chicago,217,0.00
34.222.128.190,2053,80,false,ORD,North America,US,Chicago,217,0.00
34.217.46.132,8080,80,false,ORD,North America,US,Chicago,218,0.00
54.213.127.36,2095,80,false,ORD,North America,US,Chicago,216,0.00
34.217.149.190,2087,80,false,ORD,North America,US,Chicago,218,0.00
35.93.196.6,2052,80,false,ORD,North America,US,Chicago,337,0.00
34.217.149.190,80,80,false,ORD,North America,US,Chicago,217,0.00
34.217.149.190,2053,80,false,ORD,North America,US,Chicago,220,0.00
34.222.128.190,2086,80,false,ORD,North America,US,Chicago,219,0.00
34.217.149.190,8080,80,false,ORD,North America,US,Chicago,215,0.00
34.210.58.65,2087,80,false,ORD,North America,US,Chicago,216,0.00
34.222.128.190,443,80,false,ORD,North America,US,Chicago,216,0.00
34.217.149.190,2086,80,false,ORD,North America,US,Chicago,227,0.00
34.222.128.190,2052,80,false,ORD,North America,US,Chicago,282,0.00
34.217.149.190,2082,80,false,ORD,North America,US,Chicago,310,0.00
34.210.58.65,2082,80,false,ORD,North America,US,Chicago,272,0.00
34.214.114.213,2053,80,false,ORD,North America,US,Chicago,226,0.00
34.222.128.190,2083,80,false,ORD,North America,US,Chicago,300,0.00
34.214.114.213,2083,80,false,ORD,North America,US,Chicago,269,0.00
34.214.114.213,2096,80,false,ORD,North America,US,Chicago,212,0.00
34.214.114.213,443,80,false,ORD,North America,US,Chicago,212,0.00
34.214.114.213,2082,80,false,ORD,North America,US,Chicago,217,0.00
34.214.114.213,80,80,false,ORD,North America,US,Chicago,218,0.00
35.89.211.40,2096,80,false,ORD,North America,US,Chicago,245,0.00
34.214.114.213,8880,80,false,ORD,North America,US,Chicago,222,0.00
35.89.211.40,8880,80,false,ORD,North America,US,Chicago,220,0.00
35.93.196.6,80,80,false,ORD,North America,US,Chicago,217,0.00
35.89.211.40,2083,80,false,ORD,North America,US,Chicago,210,0.00
35.88.230.186,2053,80,false,ORD,North America,US,Chicago,216,0.00
35.89.211.40,2086,80,false,ORD,North America,US,Chicago,223,0.00
35.88.230.186,8443,80,false,ORD,North America,US,Chicago,219,0.00
35.88.230.186,2083,80,false,ORD,North America,US,Chicago,210,0.00
35.88.230.186,2087,80,false,ORD,North America,US,Chicago,229,0.00
35.94.51.10,2052,80,false,ORD,North America,US,Chicago,267,0.00
35.89.211.40,2052,80,false,ORD,North America,US,Chicago,215,0.00
35.87.139.183,2083,80,false,ORD,North America,US,Chicago,218,0.00
35.94.51.10,8080,80,false,ORD,North America,US,Chicago,258,0.00
35.88.230.186,8080,80,false,ORD,North America,US,Chicago,276,0.00
35.94.51.10,2086,80,false,ORD,North America,US,Chicago,244,0.00
35.88.230.186,2086,80,false,ORD,North America,US,Chicago,261,0.00
54.213.127.36,2053,80,false,ORD,North America,US,Chicago,209,0.00
54.213.127.36,80,80,false,ORD,North America,US,Chicago,217,0.00
35.88.230.186,2052,80,false,ORD,North America,US,Chicago,253,0.00
34.217.46.132,2096,80,false,ORD,North America,US,Chicago,218,0.00
35.94.51.10,2095,80,false,ORD,North America,US,Chicago,217,0.00
35.87.139.183,8443,80,false,ORD,North America,US,Chicago,215,0.00
54.189.141.224,2095,80,false,ORD,North America,US,Chicago,225,0.00
35.87.139.183,2052,80,false,ORD,North America,US,Chicago,215,0.00
35.87.139.183,2096,80,false,ORD,North America,US,Chicago,257,0.00
35.94.51.10,2053,80,false,ORD,North America,US,Chicago,217,0.00
35.94.51.10,2087,80,false,ORD,North America,US,Chicago,270,0.00
54.189.141.224,443,80,false,ORD,North America,US,Chicago,217,0.00
54.213.127.36,2096,80,false,ORD,North America,US,Chicago,218,0.00
54.213.127.36,2087,80,false,ORD,North America,US,Chicago,215,0.00
54.189.141.224,2083,80,false,ORD,North America,US,Chicago,222,0.00
54.189.141.224,2082,80,false,ORD,North America,US,Chicago,264,0.00
54.189.141.224,2096,80,false,ORD,North America,US,Chicago,224,0.00
54.189.141.224,80,80,false,ORD,North America,US,Chicago,288,0.00
54.189.141.224,8880,80,false,ORD,North America,US,Chicago,245,0.00
35.165.197.253,2082,80,false,ORD,North America,US,Chicago,218,0.00
54.189.141.224,2095,80,false,ORD,North America,US,Chicago,215,0.00
35.165.197.253,2095,80,false,ORD,North America,US,Chicago,220,0.00
54.189.141.224,8080,80,false,ORD,North America,US,Chicago,216,0.00
54.189.141.224,2052,80,false,ORD,North America,US,Chicago,216,0.00
35.165.197.253,8880,80,false,ORD,North America,US,Chicago,248,0.00
54.189.141.224,8443,80,false,ORD,North America,US,Chicago,225,0.00
35.165.197.253,8443,80,false,ORD,North America,US,Chicago,219,0.00
35.165.197.253,2053,80,false,ORD,North America,US,Chicago,223,0.00
35.88.230.186,2095,80,false,ORD,North America,US,Chicago,216,0.00
54.189.141.224,2087,80,false,ORD,North America,US,Chicago,211,0.00
54.189.141.224,2083,80,false,ORD,North America,US,Chicago,306,0.00
34.217.149.190,2052,80,false,ORD,North America,US,Chicago,219,0.00
54.189.141.224,8880,80,false,ORD,North America,US,Chicago,237,0.00
18.246.236.58,8443,80,false,ORD,North America,US,Chicago,241,0.00
35.165.197.253,2053,80,false,ORD,North America,US,Chicago,218,0.00
18.246.236.58,8880,80,false,ORD,North America,US,Chicago,219,0.00
35.165.197.253,2095,80,false,ORD,North America,US,Chicago,217,0.00
35.165.197.253,2052,80,false,ORD,North America,US,Chicago,218,0.00
35.165.197.253,8080,80,false,ORD,North America,US,Chicago,243,0.00
35.88.230.186,2082,80,false,ORD,North America,US,Chicago,226,0.00
35.165.197.253,2086,80,false,ORD,North America,US,Chicago,223,0.00
34.217.149.190,2095,80,false,ORD,North America,US,Chicago,225,0.00
34.217.149.190,2083,80,false,ORD,North America,US,Chicago,219,0.00
34.217.149.190,2096,80,false,ORD,North America,US,Chicago,216,0.00
35.88.230.186,2096,80,false,ORD,North America,US,Chicago,218,0.00
35.165.197.253,443,80,false,ORD,North America,US,Chicago,254,0.00
35.165.197.253,80,80,false,ORD,North America,US,Chicago,233,0.00
34.217.46.132,2053,80,false,ORD,North America,US,Chicago,223,0.00
35.165.197.253,2087,80,false,ORD,North America,US,Chicago,217,0.00
34.217.46.132,2095,80,false,ORD,North America,US,Chicago,280,0.00
18.246.236.58,8080,80,false,ORD,North America,US,Chicago,211,0.00
54.189.141.224,2096,80,false,ORD,North America,US,Chicago,220,0.00
35.165.197.253,443,80,false,ORD,North America,US,Chicago,218,0.00
34.217.46.132,2086,80,false,ORD,North America,US,Chicago,218,0.00
35.165.197.253,8880,80,false,ORD,North America,US,Chicago,251,0.00
18.246.236.58,2087,80,false,ORD,North America,US,Chicago,216,0.00
18.246.236.58,443,80,false,ORD,North America,US,Chicago,225,0.00
18.246.236.58,2096,80,false,ORD,North America,US,Chicago,216,0.00
18.246.236.58,2053,80,false,ORD,North America,US,Chicago,253,0.00
34.217.46.132,80,80,false,ORD,North America,US,Chicago,211,0.00
34.217.46.132,2095,80,false,ORD,North America,US,Chicago,219,0.00
34.217.46.132,8880,80,false,ORD,North America,US,Chicago,249,0.00
34.217.46.132,2053,80,false,ORD,North America,US,Chicago,216,0.00
34.217.46.132,2052,80,false,ORD,North America,US,Chicago,221,0.00
34.217.46.132,8080,80,false,ORD,North America,US,Chicago,220,0.00
34.217.46.132,443,80,false,ORD,North America,US,Chicago,221,0.00
34.217.46.132,2096,80,false,ORD,North America,US,Chicago,264,0.00
18.246.236.58,2082,80,false,ORD,North America,US,Chicago,218,0.00
35.165.197.253,2052,80,false,ORD,North America,US,Chicago,243,0.00
34.210.58.65,2083,80,false,ORD,North America,US,Chicago,219,0.00
34.217.46.132,80,80,false,ORD,North America,US,Chicago,266,0.00
34.219.17.11,8080,80,false,ORD,North America,US,Chicago,222,0.00
35.165.197.253,8443,80,false,ORD,North America,US,Chicago,210,0.00
34.219.17.11,2096,80,false,ORD,North America,US,Chicago,217,0.00
34.217.46.132,2087,80,false,ORD,North America,US,Chicago,218,0.00
34.217.46.132,8880,80,false,ORD,North America,US,Chicago,272,0.00
34.219.17.11,80,80,false,ORD,North America,US,Chicago,225,0.00
34.219.17.11,2082,80,false,ORD,North America,US,Chicago,218,0.00
34.219.17.11,2087,80,false,ORD,North America,US,Chicago,216,0.00
34.219.17.11,8880,80,false,ORD,North America,US,Chicago,241,0.00
34.219.17.11,2052,80,false,ORD,North America,US,Chicago,225,0.00
35.165.197.253,2096,80,false,ORD,North America,US,Chicago,265,0.00
34.210.58.65,2095,80,false,ORD,North America,US,Chicago,216,0.00
34.210.58.65,8443,80,false,ORD,North America,US,Chicago,219,0.00
34.210.58.65,2083,80,false,ORD,North America,US,Chicago,216,0.00
34.210.58.65,8080,80,false,ORD,North America,US,Chicago,218,0.00
34.210.58.65,2096,80,false,ORD,North America,US,Chicago,222,0.00
34.210.58.65,8880,80,false,ORD,North America,US,Chicago,210,0.00
34.210.58.65,2052,80,false,ORD,North America,US,Chicago,216,0.00
34.210.58.65,2096,80,false,ORD,North America,US,Chicago,218,0.00
34.210.58.65,443,80,false,ORD,North America,US,Chicago,216,0.00
34.210.58.65,2095,80,false,ORD,North America,US,Chicago,237,0.00
34.200.66.81,80,443,false,IAD,North America,US,Ashburn,254,0.00
54.236.73.131,80,443,false,IAD,North America,US,Ashburn,253,0.00
13.127.15.67,8443,80,false,ORD,North America,US,Chicago,175,0.00
13.127.15.67,2082,80,false,ORD,North America,US,Chicago,192,0.00
13.127.15.67,443,80,false,ORD,North America,US,Chicago,201,0.00
13.201.225.158,2086,80,false,ORD,North America,US,Chicago,61,0.00
3.109.56.58,2095,80,false,ORD,North America,US,Chicago,126,0.00
3.109.56.58,2052,80,false,ORD,North America,US,Chicago,138,0.00
18.175.210.97,8443,80,false,ORD,North America,US,Chicago,177,0.00
3.8.88.181,443,80,false,ORD,North America,US,Chicago,181,0.00
13.40.171.112,2095,80,false,ORD,North America,US,Chicago,155,0.00
13.40.171.112,8443,80,false,ORD,North America,US,Chicago,160,0.00
13.40.171.112,8880,80,false,ORD,North America,US,Chicago,158,0.00
3.8.88.181,2086,80,false,ORD,North America,US,Chicago,166,0.00
13.40.171.112,443,80,false,ORD,North America,US,Chicago,196,0.00
13.40.171.112,2087,80,false,ORD,North America,US,Chicago,156,0.00
18.175.210.97,2082,80,false,ORD,North America,US,Chicago,217,0.00
18.175.210.97,80,80,false,ORD,North America,US,Chicago,160,0.00
18.175.210.97,443,80,false,ORD,North America,US,Chicago,208,0.00
3.8.88.181,2082,80,false,ORD,North America,US,Chicago,173,0.00
3.8.88.181,2096,80,false,ORD,North America,US,Chicago,227,0.00
3.8.88.181,2053,80,false,ORD,North America,US,Chicago,223,0.00
18.175.210.97,2052,80,false,ORD,North America,US,Chicago,210,0.00
18.175.210.97,2086,80,false,ORD,North America,US,Chicago,189,0.00
3.8.88.181,8443,80,false,ORD,North America,US,Chicago,194,0.00
3.8.88.181,2087,80,false,ORD,North America,US,Chicago,176,0.00
18.175.210.97,2095,80,false,ORD,North America,US,Chicago,165,0.00
13.40.171.112,2083,80,false,ORD,North America,US,Chicago,166,0.00
13.40.171.112,8080,80,false,ORD,North America,US,Chicago,155,0.00
13.40.171.112,2052,80,false,ORD,North America,US,Chicago,156,0.00
13.40.171.112,80,80,false,ORD,North America,US,Chicago,199,0.00
13.40.171.112,2082,80,false,ORD,North America,US,Chicago,156,0.00
13.40.171.112,2053,80,false,ORD,North America,US,Chicago,155,0.00
35.177.178.11,8880,80,false,ORD,North America,US,Chicago,192,0.00
18.175.210.97,2083,80,false,ORD,North America,US,Chicago,157,0.00
18.175.210.97,8880,80,false,ORD,North America,US,Chicago,217,0.00
18.175.210.97,2096,80,false,ORD,North America,US,Chicago,155,0.00
18.175.210.97,2087,80,false,ORD,North America,US,Chicago,210,0.00
54.148.184.60,2095,80,false,ORD,North America,US,Chicago,227,0.00
35.160.195.237,8880,80,false,ORD,North America,US,Chicago,216,0.00
54.148.184.60,2053,80,false,ORD,North America,US,Chicago,218,0.00
35.160.195.237,2087,80,false,ORD,North America,US,Chicago,219,0.00
35.160.195.237,80,80,false,ORD,North America,US,Chicago,228,0.00
54.148.184.60,8880,80,false,ORD,North America,US,Chicago,219,0.00
54.148.184.60,8080,80,false,ORD,North America,US,Chicago,214,0.00
54.148.184.60,2096,80,false,ORD,North America,US,Chicago,219,0.00
54.148.184.60,2052,80,false,ORD,North America,US,Chicago,218,0.00
54.148.184.60,2082,80,false,ORD,North America,US,Chicago,234,0.00
54.148.184.60,2083,80,false,ORD,North America,US,Chicago,233,0.00
54.212.228.115,80,80,false,ORD,North America,US,Chicago,215,0.00
54.212.228.115,2053,80,false,ORD,North America,US,Chicago,218,0.00
54.254.190.97,2082,80,false,SIN,Asia Pacific,SG,Singapore,12,0.00
18.166.171.197,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,32,0.00
54.254.190.97,2053,80,false,SIN,Asia Pacific,SG,Singapore,38,0.00
16.162.177.179,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,49,0.00
16.162.172.91,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,55,0.00
16.162.172.91,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,56,0.00
16.162.177.179,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,56,0.00
16.162.172.91,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,57,0.00
18.166.234.185,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,59,0.00
16.162.172.91,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,67,0.00
16.162.172.91,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,67,0.00
18.176.35.171,2053,80,false,NRT,Asia Pacific,JP,Tokyo,68,0.00
54.150.75.95,2095,80,false,NRT,Asia Pacific,JP,Tokyo,69,0.00
18.166.171.197,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,69,0.00
54.254.190.97,2053,80,false,SIN,Asia Pacific,SG,Singapore,70,0.00
18.176.35.171,2082,80,false,NRT,Asia Pacific,JP,Tokyo,71,0.00
16.162.172.91,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,71,0.00
18.176.35.171,2052,80,false,NRT,Asia Pacific,JP,Tokyo,72,0.00
16.162.177.179,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,73,0.00
18.176.35.171,2095,80,false,NRT,Asia Pacific,JP,Tokyo,74,0.00
16.162.172.91,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,74,0.00
18.166.234.185,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,75,0.00
54.150.75.95,2096,80,false,NRT,Asia Pacific,JP,Tokyo,75,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,KR,Seoul,76,0.00
18.166.234.185,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,77,0.00
96.0.147.177,80,80,false,MNL,Asia Pacific,PH,Manila,78,0.00
